82826.17977528089,50595.02247191011,110698.6853932584,408327.2808988764,747169.8314606742,-1013.067415730337,-102.3483146067416,2043.808988764045,4017.786516853932,3117.797752808989,202903.3623188406,66925.63768115942,82417.40579710146,138817.3478260869,170619.4347826087,-7097.434782608696,-430.231884057971,837.3333333333334,647.3188405797101,286.5942028985507,27585.55056179775,16797.21348314607,37559.15730337079,61289.4606741573,73773.5617977528,-486.0112359550562,74.84269662921348,306.7528089887641,198.3932584269663,93.08988764044943,42461.89855072464,32939.60869565218,52861.8115942029,68283.52173913043,76686.76811594203,-521.2898550724638,163.9275362318841,283.1739130434783,161.1304347826087,89.79710144927536,92835.7924528302,47895.11320754717,3199496.993710692,5523591.144654088,5303852.34591195,-7839.691823899371,1289.553459119497,32763.99371069182,398.188679245283,-2208.578616352201,32718.28571428571,20825.9387755102,157379.8775510204,580464.081632653,801831.612244898,-808.1224489795918,28.38775510204082,6823.224489795918,7511.020408163266,1683.755102040816,52328.93220338983,25020.20338983051,102609.8983050847,140365.6779661017,137905.0508474576,-4236.084745762711,574.8474576271186,1315.779661016949,117.6271186440678,-115.271186440678,34226.77551020408,19111.38775510204,46258.08163265306,79035.67346938775,86132.12244897959,-1213.285714285714,-16.44897959183674,976.2857142857143,308.9591836734694,44.69387755102041,5143405865.620254,3502413.987341772,11664042884.13924,65534001152,-829494182.392405,-7992.050632911392,829503247.5949367,0,27608447563.94937,87179576.40506329,4405493293.367088,65534001152,65534001152,-828166683.8481013,-469237.8734177215,828490961.8227848,0,0,4377055.693877551,9476485.408163264,117023501.3877551,118247736.1632653,119734807.6734694,4185.387755102041,2289015.265306123,30492.73469387755,39490.44897959183,4567.673469387755,4497376.796610169,24368601.15254237,55953766.50847457,54724156.6779661,53797018.10169491,2095.474576271186,877431.3728813559,-25061.7627118644,-10411.79661016949,2358.440677966102,1
49614.21348314606,30798.56179775281,60165.01123595505,192566.393258427,326461.7752808989,-566.2359550561798,-65.52808988764045,987.6067415730337,1657.483146067416,1214.202247191011,101370.4202898551,37283.26086956522,43962.23188405797,69571.27536231885,83202.52173913043,-3088.826086956522,-227.0144927536232,392.4782608695652,279.5507246376812,115.8260869565217,29901.97752808989,17610.5393258427,39777.83146067416,65520.08988764045,79277.46067415731,-544.1123595505618,76.25842696629213,330.2134831460674,217.4157303370787,100.4269662921348,45135.44927536232,34785.14492753623,56336.0579710145,72933.76811594203,82264.40579710146,-561.1159420289855,178.9130434782609,302.3913043478261,180.0869565217391,94.89855072463769,35263.51572327044,18386.13836477988,697273.9685534592,1088446.025157233,1036221.408805031,-2595.119496855346,399.0817610062893,6277.213836477988,-107.6918238993711,-379.4465408805032,11753.34693877551,8446.612244897959,35467.44897959183,79296.51020408163,87013.85714285714,-164.8571428571429,3.571428571428572,1085.65306122449,478,-55.10204081632653,14566.83050847458,9967.016949152543,26090.22033898305,29352.2372881356,28786.84745762712,-542.271186440678,154.5932203389831,183.1186440677966,-7.88135593220339,-5.220338983050848,12453.57142857143,8292.673469387755,15889.51020408163,22173.14285714286,22816.26530612245,-218.2448979591837,-18.59183673469388,250.2244897959184,33.38775510204081,6.816326530612245,7796266.924050633,1840057.759493671,45215704.75949367,63102101686.27848,-1350121.227848101,-5317.405063291139,5949667.455696203,820586687.1898735,8404481442.50633,11922662.73417722,27412959.36708861,92232213.06329113,95914077.7721519,-829370919.949367,-30396.37974683544,886501.7468354431,504212.6582278481,258409.0126582278,3253299.081632653,8036023.163265307,111976098.6122449,112995647.1836735,114224618.2857143,1432.326530612245,2217611.469387755,0,-24305.95918367347,16316.89795918367,3219037.491525424,17356520.98305085,38793310.57627118,37504362.0338983,36744948.27118644,668.6101694915254,628424.6779661017,-42251.25423728814,-28162.57627118644,-23246.77966101695,2
44007.49438202247,27889.67415730337,54388.61797752809,171612.0449438202,288262.5842696629,-485.6966292134832,-53.95505617977528,880.3033707865169,1450.595505617978,1085.808988764045,91381.72463768115,34380.34782608696,40650.68115942029,64139.31884057971,76602.91304347826,-2740.507246376812,-202.231884057971,359.3043478260869,257.7391304347826,112.304347826087,29374.3595505618,17326.93258426966,38939.37078651685,63945.56179775281,77255.91011235955,-530.6404494382023,73.68539325842697,320.9101123595506,207.6629213483146,101.6404494382023,44091.49275362319,34044.13043478261,54989.63768115942,71204.47826086957,80201.49275362318,-543.0144927536232,173.6376811594203,295.2608695652174,171.1449275362319,89.8840579710145,27989.80503144654,16122.08805031447,598780.6603773584,935197.3018867924,899502.3836477988,-1932.157232704403,351.4088050314465,5402.433962264151,22.68553459119497,-284.1194968553459,12362.63265306122,8746.306122448979,37398.04081632653,84804.06122448979,93510.26530612246,-177.5510204081633,1.63265306122449,1160.571428571429,524.6530612244898,-58.81632653061224,15281.50847457627,10260.38983050847,27167.33898305085,30640.61016949153,29998.01694915254,-584.2542372881356,160.0169491525424,194.0169491525424,-9.35593220338983,-5.796610169491525,12880.42857142857,8467.122448979591,16275.42857142857,22791.55102040816,23503.48979591837,-229.2244897959184,-20.79591836734694,258.8979591836735,34.75510204081633,7.857142857142857,6273632.810126582,1735813.417721519,36204314.35443038,60641834655.59494,-869643.493670886,-5107.088607594937,3960057.974683544,825065776.2025317,8380575766.405064,10513740,23368415.21518987,88707833.31645569,92292895.89873418,-829384897.6835443,-38693.84810126582,653682.835443038,95980.45569620254,-273234.2278481013,3074878.408163265,7844193.265306123,111098054.8571429,112088479.3469388,113373713.9591837,2228.204081632653,2197867.469387755,39543.02040816326,-47128.81632653061,-8244.571428571429,3067532.220338983,16476872.6779661,37330405.55932204,36117391.05084746,35400511.66101695,1016.627118644068,590274.2711864407,-20570.57627118644,-8264.135593220339,-340.8135593220339,2
40958.21348314606,26222.29213483146,50994.59550561798,159316.6292134832,266133.5056179775,-443.3820224719101,-49.21348314606742,818.1910112359551,1349.516853932584,971.2808988764045,85461.15942028986,32591.14492753623,38593.31884057971,60726.95652173913,72499.63768115942,-2522.072463768116,-188.8405797101449,340.8840579710145,240.9275362318841,105.5942028985507,28724.0786516854,17010.01123595505,38214.48314606742,62639.88764044944,75567.88764044944,-515.9213483146067,75.07865168539325,312.9662921348315,204.2921348314607,96.73033707865169,43208.39130434782,33435.95652173913,53900.04347826087,69709.28985507246,78519.13043478261,-534.5652173913044,168.6521739130435,289.7826086956522,167.6376811594203,88.28985507246377,25318.18867924528,15135.39622641509,553964.6477987422,865854.7735849057,837551.641509434,-1710.893081761006,328.8867924528302,4929.786163522012,-16.14465408805031,-208.4591194968554,12660.65306122449,8895.612244897959,38387.63265306123,87662.4693877551,96699.40816326531,-183.8367346938776,0.9183673469387755,1200.244897959184,544.0612244897959,-54.12244897959184,15635.84745762712,10409.45762711864,27748.28813559322,31356.62711864407,30691.38983050847,-603.9322033898305,162.3559322033898,200.3728813559322,-8.915254237288135,-6.593220338983051,13097.91836734694,8555.877551020409,16477.34693877551,23125.10204081633,23865.4693877551,-234.5510204081633,-22,263.3673469387755,35.53061224489796,7.938775510204081,5427689.696202531,1564194.886075949,32658728.55696202,59816271202.83544,-582655.9367088608,-4489.202531645569,2736717.341772152,825563452.7594937,7554705136.278481,10022059.67088608,22636701.70886076,86261667.74683544,91452741.56962025,-829394307.5316455,-32963,879763.7594936709,223954.4303797468,225836.4556962025,2961059.857142857,7680950.244897959,110500048.4897959,111383390.2040816,112629832.3265306,2046.795918367347,2177055.183673469,22929.95918367347,-63059.42857142857,7962.775510204082,2972176.644067796,16138304.11864407,36556677.2881356,35288475.66101695,34470084.6779661,772.8305084745763,581402.9491525424,-34441.15254237288,-29962.10169491525,-10743.3220338983,2
39050.19101123595,25143.0786516854,48822.02247191011,151253.5393258427,251500.393258427,-418.0786516853933,-45.92134831460674,777.8426966292135,1268.415730337079,913.2471910112359,81555.23188405797,31393.76811594203,37195.17391304348,58438.10144927536,69684.14492753622,-2378.086956521739,-179.8840579710145,326.1594202898551,231.6231884057971,99.71014492753623,28203.61797752809,16841.65168539326,37609,61490.43820224719,73985.08988764045,-506.5842696629214,73.44943820224719,306.4494382022472,201.5056179775281,95.49438202247191,42498.13043478261,32959.07246376811,52916.69565217391,68372.8115942029,76825.55072463768,-516.927536231884,164.2173913043478,281.1884057971014,162.4202898550725,85.73913043478261,24072.16352201258,14652.93710691824,534074.5408805031,834136.3459119496,808534.3647798742,-1598.528301886792,319.5723270440251,4753.528301886792,-21.78616352201258,-234.9811320754717,12814.24489795918,8966,38857.75510204081,89038.63265306123,98208.38775510204,-187.1224489795918,0.4081632653061225,1220.591836734694,556.8571428571429,-64.87755102040816,15787.20338983051,10479.84745762712,27985.49152542373,31642.03389830509,30965.01694915254,-612.1864406779661,163.3898305084746,203.1525423728814,-8.745762711864407,-5.88135593220339,13206.9387755102,8605.979591836734,16578.30612244898,23281.55102040816,24028.30612244898,-236.5510204081633,-22.69387755102041,266.1632653061225,35.46938775510204,7.36734693877551,5193404.75949367,1584151.405063291,30845941.07594937,58982859972.05064,-593885.0379746836,-4180.430379746836,2539994.544303798,826287345.8227848,6749189488.49367,9490870.189873418,21946788.88607595,85509430.73417722,89427930.83544303,-829405438.2531645,-31353.62025316456,763373.8481012658,252520.9113924051,-159967.4936708861,2887423.551020408,7562988.020408163,109859165.7142857,110750601.1428571,111896158.3673469,1822.040816326531,2174828.571428571,34571.10204081632,-68111.83673469388,-11801.14285714286,2900030.152542373,15807005.61016949,35789115.59322034,34485138.16949152,33708002.74576271,1502.881355932203,569691.6610169491,-21457.49152542373,-10103.05084745763,-944.6101694915254,2
36313.6404494382,23782.86516853933,46429.95505617977,141183.4269662921,232514.3370786517,-379.3820224719101,-40.16853932584269,729.8089887640449,1161.674157303371,823.8651685393259,76234.23188405797,29854.55072463768,35652.52173913043,55744.36231884058,66147.42028985507,-2174.072463768116,-166.2898550724638,311.0579710144928,214.5217391304348,93.53623188405797,22072.66292134831,13782.73033707865,29123.62921348315,46010.31460674157,54996.04494382023,-357.7640449438202,54.47191011235955,218.5280898876404,145.9213483146067,63.98876404494382,32793.13043478261,25922.6231884058,39973.39130434782,51112.17391304348,57125.98550724638,-368.9275362318841,118.9130434782609,194.7391304347826,117.0144927536232,63.17391304347826,32324.69811320755,17169.96226415094,644489.1949685535,1005296.698113208,966118.9245283019,-2335.622641509434,373.3710691823899,5776.773584905661,-45.38364779874214,-277.4213836477987,12453.95918367347,9096.918367346938,39090.24489795919,86862.75510204081,93457.44897959183,-171.3469387755102,4.959183673469388,1206.408163265306,491.530612244898,-99.81632653061224,15329.69491525424,10840.79661016949,28617.96610169491,31514.83050847458,30252.86440677966,-567.0677966101695,171.8135593220339,196.271186440678,-22.10169491525424,-13.15254237288136,13102.69387755102,8949.632653061224,17334.5306122449,24029,24510.0612244898,-222.3469387755102,-17.69387755102041,273.1224489795918,31.28571428571428,3.408163265306122,6864327.898734177,1890025.873417722,38914700.5443038,62253787302.88608,-1252005.493670886,-5119.392405063291,3958946.746835443,824425906.2278481,8408263895.063292,11245008.3164557,27083347.53164557,92196740.96202531,95421947.1392405,-829370919.949367,-42804.12658227848,892536.4810126582,336773.6708860759,-47397.77215189873,2928778.06122449,7608370.448979592,109955342.0408163,110728327.8367347,112297656.9795918,2428.469387755102,2185298.816326531,47128.81632653061,-45709.06122448979,-24221.55102040816,2930698.237288136,15886789.10169492,35974613.08474576,34758121.76271187,33934502.44067796,1139.661016949153,569911.7966101695,-18121.22033898305,-16448.40677966102,-1257.559322033898,2
36044.97752808989,23697.69662921348,46378.8202247191,141151.1460674157,232429.3483146067,-374.5393258426967,-39.04494382022472,729.2247191011236,1156.876404494382,824.6966292134831,76295.65217391304,29934.27536231884,35783.08695652174,55976.4347826087,66510.50724637682,-2177.840579710145,-165.9855072463768,311.7101449275362,217.768115942029,96.20289855072464,22021.60674157303,13770.95505617978,29141.23595505618,45995.29213483146,54978.50561797753,-357.438202247191,54.10112359550562,219.3483146067416,142.685393258427,67.03370786516854,32791.1884057971,25912.39130434783,39969.46376811594,51070.98550724638,57181,-369.463768115942,119.1159420289855,196.6811594202898,115.0724637681159,64.37681159420291,26772.59748427673,15634.32704402516,578340.4150943396,905649.6352201258,874551.8113207547,-1827.364779874214,341.6226415094339,5193.383647798742,23.47798742138365,-246.0880503144654,13191.30612244898,9508.612244897959,41485.22448979592,92927.61224489796,100009.4693877551,-186.8163265306123,4.530612244897959,1287.571428571429,534.795918367347,-112.1020408163265,16114.57627118644,11301.96610169492,30178.08474576271,33289.37288135594,31936.57627118644,-604.6440677966102,181.7118644067797,209.1016949152542,-22.71186440677966,-14.03389830508475,13730.85714285714,9321.795918367347,18238.79591836735,25448.42857142857,25911.57142857143,-234.8367346938776,-18.85714285714286,291.9591836734694,33.51020408163265,1.897959183673469,5894273.898734177,1811292.126582278,34987756.65822785,60631525640.10126,-807577.0379746836,-3552.721518987342,3235400.367088608,825563452.7594937,7608761596.56962,10638664.53164557,25026495.21518987,90396486.37974684,93742304.30379747,-829378201.3670886,-34132.6835443038,689960.6962025317,212927.8987341772,-36121.72151898734,2851430.93877551,7520929.959183673,109235336.3265306,110255731.1020408,111575044.0816327,2175.428571428572,2160248.959183673,7617.306122448979,-11523.10204081633,39005.06122448979,2867790.711864407,15611226.88135593,35352166.50847457,34153837.25423729,33205306.40677966,837.3050847457627,566278.4406779661,-25716.33898305085,-29040.6779661017,-19519.28813559322,2
36258.05617977528,23832.49438202247,46751.07865168539,142438.9775280899,234720.3595505618,-376.8426966292135,-39.32584269662922,737.4494382022472,1172.505617977528,832.0674157303371,76964.46376811594,30170.8115942029,36088.66666666666,56501.50724637681,67172.1884057971,-2198.811594202899,-167.9855072463768,316.9275362318841,220,95.20289855072464,22032.73033707865,13778.91011235955,29164.39325842697,45999.30337078652,54956.43820224719,-359.2471910112359,54.47191011235955,218.5056179775281,143.6629213483146,64.17977528089888,32769.89855072464,25909.1884057971,39959.4347826087,51079.40579710145,57130.08695652174,-369.2898550724638,120.304347826087,199.2898550724638,118.4927536231884,62.65217391304348,24973.35220125786,15029.03144654088,553134.748427673,866299.9056603773,840034.6918238994,-1667,328.8176100628931,4940.207547169812,5.433962264150943,-182.125786163522,13806.87755102041,9878.081632653062,43926.32653061225,99470.71428571429,107206.9591836735,-197.9183673469388,4.040816326530612,1380.571428571429,580.1632653061224,-123.5510204081633,16804.98305084746,11697.64406779661,31492.91525423729,34640.40677966102,33129.74576271186,-642.3728813559322,189.5423728813559,220.0169491525424,-27.3728813559322,-16.06779661016949,14117.16326530612,9532.285714285714,18700.5306122449,26082.14285714286,26499.08163265306,-242.4285714285714,-20.08163265306122,301.9183673469388,31.91836734693878,1.918367346938775,5526176.53164557,1701239.848101266,31982089.50632912,60630503142.07595,-677855.8734177215,-3644.06329113924,2965286.898734177,826287345.8227848,7577055091.468354,10325374.41772152,23242908.03797468,86017995.49367088,91950613.06329113,-829394937.4810127,-34292.29113924051,693323.3670886076,439328.253164557,108583.8987341772,2804184.877551021,7481198.673469388,109019383.5102041,109947428.244898,111118502.5306122,2089.122448979592,2180123.795918367,56093.87755102041,-3764.081632653061,-43423.34693877551,2835859.79661017,15424602.18644068,34973440.27118644,33605030.77966101,32763077.96610169,923.8983050847457,548508.3220338983,-23864.33898305085,-23847.96610169491,-1764.169491525424,2
36575.93258426966,24038.51685393259,47198.7191011236,144223.9101123596,237846.3707865168,-380.9325842696629,-39.46067415730337,745.7752808988764,1187.337078651685,841.1011235955057,77728.1884057971,30450.82608695652,36465.69565217391,57108.14492753623,67937.65217391304,-2221.623188405797,-169.4202898550725,320.0144927536232,222.9855072463768,98.60869565217391,22008.59550561798,13770.91011235955,29126.1797752809,45922.93258426966,54922.93258426966,-357.4831460674157,53.40449438202247,219.7078651685393,143.0786516853933,63.2247191011236,32785.73913043478,25901.20289855072,39947.31884057971,51069.49275362319,57136.01449275362,-367.7391304347826,121.2173913043478,197.6086956521739,118.2173913043478,61.91304347826087,24289.03773584906,14750.72955974843,540572.7232704402,846044.748427673,821713.7232704402,-1611.088050314465,322.3522012578616,4819.465408805031,15.53459119496855,-202.9811320754717,14092.87755102041,10047.38775510204,45027.26530612245,102372.7959183674,110290.612244898,-203.0816326530612,4.061224489795919,1423.183673469388,599.0816326530612,-122.5714285714286,17133.20338983051,11886.45762711864,32107.64406779661,35308.66101694915,33660.33898305085,-658,193.4406779661017,226.2203389830509,-29.06779661016949,-17.08474576271187,14323.55102040816,9651.408163265307,18964.65306122449,26458.61224489796,26894.38775510204,-245.5102040816327,-20.77551020408163,307.3673469387755,32.02040816326531,1.530612244897959,5328103.037974684,1777035.620253165,30922575.20253165,59011851895.89874,-592392.1265822785,-3701.886075949367,2538150.430379747,825961593.9240507,7550524278.088608,10026428.72151899,22675641.36708861,87194415.79746835,91016146.02531646,-829387704.1265823,-31906.25316455696,778333.5569620254,110937.2151898734,-31936.50632911392,2779708.734693877,7378109.755102041,108743229.3877551,109683598.6938775,110944772.4081633,1701.69387755102,2132279.102040816,11601.63265306122,-40858.93877551021,3947.265306122449,2812692.559322034,15347873.05084746,34584914.37288135,33288202.84745763,32442964.94915254,806.8983050847457,552319.406779661,-18182.50847457627,-13473.93220338983,-6402.847457627118,2
36174.69662921348,23822.7191011236,46806,142451.3820224719,234528.191011236,-375.5955056179776,-38.07865168539326,737.6404494382023,1174.292134831461,831.8539325842696,76765.89855072464,30102.91304347826,36101.17391304348,56470.1884057971,66991.72463768115,-2188.594202898551,-165.6521739130435,316.5072463768116,217.9420289855072,96.40579710144928,23187.8202247191,14408.48314606742,30862.05617977528,48979.65168539326,58871.39325842696,-384.0449438202247,57.40449438202247,235.6067415730337,153.5168539325843,72.70786516853933,34738.07246376811,27334.27536231884,42469.75362318841,54512.34782608696,61156.42028985507,-395.8840579710145,123.9130434782609,216.4782608695652,132.0144927536232,62.39130434782609,33207.92452830189,17633.04402515723,669610.3018867924,1047069.830188679,1007030.408805031,-2407.044025157233,385.5660377358491,6054.805031446541,0,-292.4339622641509,13238.02040816327,9715.714285714286,42960.97959183674,96261.71428571429,103011.7551020408,-184.6122448979592,7.73469387755102,1339.897959183673,545.795918367347,-128.1224489795918,16330.57627118644,11708.06779661017,31504.4406779661,34453.35593220339,32798.98305084746,-614.5762711864406,193,217.271186440678,-29.16949152542373,-18.98305084745763,14000.9387755102,9651.612244897959,19075.69387755102,26546.91836734694,26909.20408163265,-237.4285714285714,-17.06122448979592,308.3673469387755,31.44897959183674,0.04081632653061224,7267672.202531646,2083818.113924051,39987713.89873417,61488144113.41772,-1205898.734177215,-3717.354430379747,5093437.050632912,824425906.2278481,9206738731.215189,11868151.3164557,27629465.86075949,93841273.51898734,96879680.20253165,-829367475.4810127,-42917.51898734177,886501.7468354431,132102.1772151899,-108583.8987341772,2955233.163265306,7675862.693877551,110465391.1836735,111434687.8367347,112592489.1428571,1220.530612244898,2184861.591836735,15654.36734693878,-65310.69387755102,-3988.244897959184,2970394.491525424,16081187.13559322,36479500.47457627,35316630.23728813,34479782.7118644,1062.779661016949,581827.6610169491,-14970.37288135593,-9677.627118644068,-4564.881355932203,2
36497.12359550562,24092.20224719101,47435.4606741573,144789.5056179775,238678.5617977528,-378.0224719101124,-38.3370786516854,748.3820224719101,1197.38202247191,851.876404494382,77986.82608695653,30511.52173913044,36638.27536231884,57399.49275362319,68216.21739130435,-2233.942028985507,-167.9275362318841,322.3478260869565,223.8840579710145,97.49275362318841,23196.21348314607,14427.29213483146,30832.39325842697,49053.84269662921,58913.8202247191,-384.3932584269663,58.26966292134831,235.6404494382022,154.4719101123596,70.7752808988764,34766.36231884058,27350.10144927536,42511.57971014493,54573.10144927536,61164.07246376811,-399.1884057971014,122.768115942029,214.3623188405797,125.8985507246377,66.60869565217391,27744.27044025157,16125.59119496855,603700.4779874213,945225.5911949686,914425.2767295598,-1889.37106918239,354.2264150943396,5423.704402515723,79.52201257861635,-232.6289308176101,14252.79591836735,10269.95918367347,46455.04081632653,105415.8979591837,112931.1836734694,-204.6530612244898,6.040816326530612,1465.387755102041,613.3877551020408,-137.3877551020408,17355.81355932203,12240.6779661017,33249.69491525424,36292.96610169492,34298.96610169492,-668.8135593220339,202.1016949152542,232.5762711864407,-35.72881355932203,-22.10169491525424,14551.20408163265,9937.836734693878,19712.0612244898,27473.08163265306,27809.38775510204,-247.6326530612245,-19.83673469387755,318.9591836734694,33.38775510204081,-0.673469387755102,6651266.379746836,2027305.721518987,36284176.98734177,61460629706.93671,-966315.2911392405,-3827.974683544304,3558248.379746835,825065776.2025317,9199097773.772152,11387114.08860759,26402862.35443038,92434800.55696203,96595349.46835443,-829378972.9620253,-32256.15189873418,861649,678649.8734177215,115838.4810126582,2880355.918367347,7609185.102040816,110070106.9387755,110981551.5102041,112158142.6938775,2263.367346938775,2167157.142857143,15183.67346938776,-3920.163265306122,0,2907899.457627119,15775008.06779661,35780245.15254238,34513603.18644068,33702419.45762712,883.6610169491526,568768.1694915254,-20482.16949152542,-29209.83050847458,-11821.52542372881,2
37078.62921348315,24442.4606741573,48229.84269662921,147734,243687.9775280899,-385.6516853932584,-39.52808988764045,764.629213483146,1223.269662921348,859.8089887640449,79325.53623188406,30982.84057971014,37199.15942028986,58340.20289855073,69411.95652173914,-2278.072463768116,-171.1594202898551,328.0869565217391,227.9130434782609,99.15942028985508,23198.58426966292,14394.97752808989,30843.31460674157,49053.48314606742,58941.23595505618,-385.5168539325843,59.51685393258427,239.6741573033708,153.7303370786517,73.86516853932584,34778.0579710145,27375.94202898551,42541.65217391304,54567.49275362319,61253.86956521739,-398.2173913043478,124.8985507246377,214.1304347826087,126.6521739130435,66.39130434782609,25929.52830188679,15501.25786163522,576173.3773584906,903884.9748427673,875688.427672956,-1743.327044025157,340.4528301886792,5194.238993710692,35.0251572327044,-208.8050314465409,14648.18367346939,10492.89795918367,47954.24489795919,109447.7346938775,117354.8775510204,-212.1020408163265,5.795918367346939,1523.877551020408,637.8367346938776,-153.7551020408163,17802.4406779661,12490.13559322034,34103.50847457627,37219.69491525424,35114.54237288135,-692.1355932203389,206.5593220338983,238.9491525423729,-36.66101694915254,-24.01694915254237,14848.91836734694,10111.67346938776,20094.83673469388,28093.38775510204,28423.02040816327,-253.3469387755102,-20.61224489795918,326.8775510204082,34.59183673469388,-1.122448979591837,6416726.164556962,1984349.493670886,34956358.81012658,60637497759.59494,-1091690.227848101,-3291.886075949367,3558728.278481013,825563452.7594937,9190071894.873417,10978162.70886076,25714256.26582278,91491483.24050634,95215684.05063291,-829378972.9620253,-33318.92405063291,813137.4430379746,237106.5316455696,-171243.5443037975,2835263.183673469,7529403.367346939,109477370.2857143,110461165.2244898,111562488.8163265,2057.632653061225,2190940.897959184,26797.22448979592,11484.08163265306,-23481.95918367347,2859986.355932204,15553940.96610169,35282289.83050848,33979566.23728813,33184140.91525424,830.8983050847457,558604.3050847457,-20614.30508474576,-17303.69491525424,3920.576271186441,2
42684.2808988764,27327.22471910112,53445.88764044944,168583.4831460674,283026.4494382023,-464.3258426966292,-51.51685393258427,864.3820224719101,1434.393258426966,1054.101123595506,90152.63768115942,34190.53623188406,40626.34782608696,64307.49275362319,76984.76811594203,-2685.608695652174,-198.3333333333333,360.6956521739131,259.9855072463768,114.7391304347826,26803.94382022472,16123.16853932584,35642.03370786517,58002.79775280899,69689.49438202247,-470.1573033707865,65.30337078651685,287.808988764045,189.3707865168539,80.25842696629213,40306.79710144927,31334.33333333333,50009.8115942029,64636.42028985507,72326.86956521739,-489.5942028985507,153.8840579710145,267.2463768115942,149.2753623188406,79.95652173913044,32673.53459119497,18053.77987421384,710317.4465408805,1124975.811320755,1086182.729559748,-2318.622641509434,401.0125786163522,6444.377358490566,-41.42767295597484,-342.8364779874214,14066.28571428571,9979.040816326531,45864.85714285714,108984.2244897959,121780.6326530612,-208.5714285714286,2.938775510204082,1481.367346938775,739.0816326530612,-73.12244897959184,17564.79661016949,11851.22033898305,32880.5593220339,36765.4406779661,35177.16949152543,-745.4237288135594,196.9661016949153,245.8813559322034,-25.27118644067797,-17.3728813559322,14469.44897959184,9710.183673469388,19265.14285714286,27281.16326530612,27865.59183673469,-262.8571428571428,-21.36734693877551,319.3061224489796,38.91836734693877,2.612244897959183,9249266.797468355,1890963.784810127,52712307.2278481,63910744135.29114,-2211724.215189873,-4477.354430379747,8935045.164556962,811628508.3544304,10865792095.88608,12307075.69620253,32094721.58227848,102811562.2278481,111911454.7848101,-829352216.1518987,-51761.43037974684,1002105.544303797,504040.7088607595,59721.21518987342,3121909.387755102,7941278.183673469,110881393.1428571,112016828.7346939,113393836.5714286,2202.938775510204,2216348.755102041,34571.10204081632,-51674.61224489796,-16035.91836734694,3150426.86440678,17015397.45762712,38347189.35593221,37311972.06779661,36392288.27118644,1227.084745762712,606033.813559322,-27593.08474576271,-25040.20338983051,-6795.864406779661,2
41288.01123595505,26552.12359550562,51923.01123595505,163064.606741573,273104.9213483146,-444.2584269662921,-48.96629213483146,838.7191011235955,1386.101123595506,1000.539325842697,87405.07246376811,33318.89855072464,39650.97101449275,62718.01449275362,75153.07246376811,-2594.724637681159,-192.8405797101449,353.6811594202899,254.3623188405797,111.0144927536232,26506.24719101124,15994.92134831461,35332.42696629214,57384.89887640449,68976.15730337078,-464.4044943820224,64.38202247191012,284.6966292134832,188.7078651685393,81.70786516853933,39951.46376811594,31065.91304347826,49472.26086956522,64077.17391304348,71633.9420289855,-481.0289855072464,150.7101449275362,264.3623188405797,145.3623188405797,77.04347826086956,29445.38364779874,17323.37106918239,679798.9371069182,1077407.855345912,1040361.20754717,-2025.345911949686,387.1383647798742,6154.647798742139,-29.77987421383648,-289.7232704402516,14487.26530612245,10243.51020408163,47765.93877551021,114420.3265306122,128042.4081632653,-217.8979591836735,2.959183673469388,1556.469387755102,782.7142857142857,-74.32653061224489,18085.3220338983,12160.81355932203,34020.62711864406,38004.40677966102,36240.28813559322,-778.1864406779661,203.0338983050847,254.6949152542373,-26.06779661016949,-21.15254237288136,14780.57142857143,9900.632653061224,19710.24489795918,27969.44897959184,28502.67346938776,-270.4897959183673,-22.57142857142857,327.0204081632653,40.42857142857143,1.591836734693878,10207543.84810127,1860040.291139241,46302045.32911392,63111059865.11392,-2532374.506329114,-3974.06329113924,5949016.050632912,817600627.8481013,10882109720.73418,13604386.92405063,32161615.5443038,100923878.9873418,109039663.2911392,-829332837.2658228,-60739.73417721519,868671.8607594937,207365.2658227848,-132713.8227848101,3098087.183673469,7830286.87755102,110765971.9183673,111869466.4489796,113113720.4897959,1803.714285714286,2166567.040816327,27536.97959183673,-39138.61224489796,-12216.32653061224,3136606.593220339,16955333.20338983,38250779.86440678,37103427.86440678,36378823.86440678,1271.084745762712,607967.2542372881,-18987.1186440678,-15662.57627118644,-1784.338983050847,2
